SEASON_YEAR, TEAM_ID, TEAM_ABBREVIATION, TEAM_NAME, GAME_ID, GAME_DATE, MATCHUP, WL, MIN, FGM, FGA, FG_PCT, FG3M, FG3A, FG3_PCT, FTM, FTA, FT_PCT, OREB, DREB, REB, AST, TOV, STL, BLK, BLKA, PF, PFD, PTS, PLUS_MINUS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, FGM_RANK, FGA_RANK, FG_PCT_RANK, FG3M_RANK, FG3A_RANK, FG3_PCT_RANK, FTM_RANK, FTA_RANK, FT_PCT_RANK, OREB_RANK, DREB_RANK, REB_RANK, AST_RANK, TOV_RANK, STL_RANK, BLK_RANK, BLKA_RANK, PF_RANK, PFD_RANK, PLUS_MINUS_RANK
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021701025, 2018-03-15T00:00:00, NOP @ SAS, L, 12.0, 12, 23, 0.522, 2, 3, 0.667, 0, 0, 0.0, 1, 6, 7, 7, 3.0, 0, 2, 5, 2, 2, 26, -11.0, 1, 49, 49, 49, 1, 26, 37, 36, 41, 75, 8, 77, 79, 77, 51, 71, 77, 34, 22, 68, 17, 81, 7, 68, 72
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021701011, 2018-03-13T00:00:00, NOP vs. CHA, W, 12.0, 16, 29, 0.552, 2, 4, 0.5, 3, 4, 0.75, 7, 12, 19, 10, 3.0, 0, 1, 3, 5, 4, 37, 5.0, 1, 1, 1, 1, 1, 4, 3, 20, 41, 63, 22, 41, 35, 44, 3, 8, 2, 8, 22, 68, 36, 72, 53, 40, 30
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700995, 2018-03-11T00:00:00, NOP vs. UTA, L, 12.0, 9, 25, 0.36, 1, 5, 0.2, 4, 5, 0.8, 3, 9, 12, 6, 3.0, 3, 3, 1, 3, 7, 23, -6.0, 1, 49, 49, 49, 1, 62, 16, 71, 56, 51, 60, 22, 27, 38, 17, 39, 31, 47, 22, 11, 5, 25, 21, 4, 60
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700982, 2018-03-09T00:00:00, NOP vs. WAS, L, 12.0, 8, 20, 0.4, 0, 4, 0.0, 3, 4, 0.75, 0, 11, 11, 5, 3.0, 1, 4, 2, 2, 2, 19, -3.0, 1, 49, 49, 49, 1, 69, 67, 66, 73, 63, 73, 41, 35, 44, 74, 18, 37, 65, 22, 50, 3, 59, 7, 68, 52
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700969, 2018-03-07T00:00:00, NOP @ SAC, W, 12.0, 14, 23, 0.609, 3, 6, 0.5, 1, 1, 1.0, 2, 12, 14, 6, 3.0, 1, 3, 1, 4, 2, 32, 11.0, 1, 1, 1, 1, 1, 9, 37, 9, 26, 38, 22, 66, 74, 1, 34, 8, 12, 47, 22, 50, 5, 25, 39, 68, 12
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700964, 2018-03-06T00:00:00, NOP @ LAC, W, 12.0, 15, 29, 0.517, 4, 7, 0.571, 1, 1, 1.0, 3, 10, 13, 13, 3.0, 5, 1, 1, 3, 4, 35, 8.0, 1, 1, 1, 1, 1, 6, 3, 38, 14, 25, 16, 66, 74, 1, 17, 23, 20, 3, 22, 1, 36, 25, 21, 40, 16
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700946, 2018-03-04T00:00:00, NOP @ DAL, W, 12.0, 14, 24, 0.583, 1, 4, 0.25, 4, 6, 0.667, 1, 10, 11, 6, 0.0, 1, 0, 0, 5, 6, 33, 8.0, 1, 1, 1, 1, 1, 9, 24, 12, 56, 63, 56, 22, 18, 56, 51, 23, 37, 47, 1, 50, 70, 1, 53, 11, 16
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700920, 2018-02-28T00:00:00, NOP @ SAS, W, 12.0, 10, 28, 0.357, 3, 7, 0.429, 1, 2, 0.5, 4, 9, 13, 4, 2.0, 0, 0, 5, 4, 4, 24, -5.0, 1, 1, 1, 1, 1, 54, 5, 72, 26, 25, 39, 66, 54, 67, 7, 39, 20, 71, 11, 68, 70, 81, 39, 40, 57
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700902, 2018-02-26T00:00:00, NOP vs. PHX, W, 12.0, 11, 24, 0.458, 1, 6, 0.167, 3, 4, 0.75, 1, 7, 8, 10, 2.0, 2, 1, 2, 2, 3, 26, -10.0, 1, 1, 1, 1, 1, 39, 24, 51, 56, 38, 64, 41, 35, 44, 51, 62, 69, 8, 11, 26, 36, 59, 7, 56, 68
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700893, 2018-02-25T00:00:00, NOP @ MIL, W, 12.0, 9, 26, 0.346, 1, 8, 0.125, 2, 2, 1.0, 3, 10, 13, 4, 5.0, 3, 1, 1, 2, 4, 21, -11.0, 1, 1, 1, 1, 1, 62, 12, 73, 56, 19, 72, 48, 54, 1, 17, 23, 20, 71, 59, 11, 36, 25, 7, 40, 72
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700879, 2018-02-23T00:00:00, NOP vs. MIA, W, 12.0, 7, 23, 0.304, 2, 7, 0.286, 6, 8, 0.75, 4, 11, 15, 6, 4.0, 2, 0, 1, 4, 7, 22, -5.0, 1, 1, 1, 1, 1, 76, 37, 79, 41, 25, 54, 8, 8, 44, 7, 18, 7, 47, 44, 26, 70, 25, 39, 4, 57
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700862, 2018-02-14T00:00:00, NOP vs. LAL, W, 12.0, 19, 28, 0.679, 4, 7, 0.571, 4, 5, 0.8, 5, 9, 14, 12, 3.0, 4, 1, 1, 7, 4, 46, 13.0, 1, 1, 1, 1, 1, 1, 5, 4, 14, 25, 16, 22, 27, 38, 4, 39, 12, 4, 22, 5, 36, 25, 76, 40, 4
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700841, 2018-02-12T00:00:00, NOP @ DET, W, 12.0, 13, 27, 0.481, 5, 11, 0.455, 1, 1, 1.0, 2, 8, 10, 10, 3.0, 1, 0, 1, 7, 3, 32, 1.0, 1, 1, 1, 1, 1, 19, 9, 44, 5, 5, 34, 66, 74, 1, 34, 53, 52, 8, 22, 50, 70, 25, 76, 56, 39
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700826, 2018-02-10T00:00:00, NOP @ BKN, W, 12.0, 14, 30, 0.467, 4, 6, 0.667, 2, 2, 1.0, 9, 10, 19, 6, 3.0, 2, 2, 0, 1, 3, 34, 12.0, 1, 1, 1, 1, 1, 9, 2, 50, 14, 38, 8, 48, 54, 1, 1, 23, 2, 47, 22, 26, 17, 1, 3, 56, 8
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700818, 2018-02-09T00:00:00, NOP @ PHI, L, 12.0, 5, 22, 0.227, 0, 5, 0.0, 4, 6, 0.667, 3, 7, 10, 3, 6.0, 1, 1, 1, 2, 4, 14, -18.0, 1, 49, 49, 49, 1, 81, 45, 81, 73, 51, 73, 22, 18, 56, 17, 62, 52, 78, 70, 50, 36, 25, 7, 40, 81
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700793, 2018-02-05T00:00:00, NOP vs. UTA, L, 12.0, 11, 25, 0.44, 0, 4, 0.0, 1, 2, 0.5, 2, 6, 8, 8, 4.0, 5, 1, 1, 3, 3, 23, -11.0, 1, 49, 49, 49, 1, 39, 16, 60, 73, 63, 73, 66, 54, 67, 34, 71, 69, 25, 44, 1, 36, 25, 21, 56, 72
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700780, 2018-02-03T00:00:00, NOP @ MIN, L, 12.0, 12, 28, 0.429, 3, 7, 0.429, 2, 2, 1.0, 4, 8, 12, 7, 2.0, 2, 1, 1, 5, 2, 29, -8.0, 1, 49, 49, 49, 1, 26, 5, 62, 26, 25, 39, 48, 54, 1, 7, 53, 31, 34, 11, 26, 36, 25, 53, 68, 63
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700772, 2018-02-02T00:00:00, NOP @ OKC, W, 12.0, 10, 25, 0.4, 2, 3, 0.667, 0, 1, 0.0, 0, 9, 9, 7, 5.0, 3, 1, 4, 5, 1, 22, -10.0, 1, 1, 1, 1, 1, 54, 16, 66, 41, 75, 8, 77, 74, 77, 74, 39, 62, 34, 59, 11, 36, 78, 53, 80, 68
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700749, 2018-01-30T00:00:00, NOP vs. SAC, L, 12.0, 11, 20, 0.55, 2, 3, 0.667, 5, 6, 0.833, 0, 10, 10, 10, 4.0, 2, 2, 0, 2, 6, 29, 4.0, 1, 49, 49, 49, 1, 39, 67, 21, 41, 75, 8, 16, 18, 35, 74, 23, 52, 8, 44, 26, 17, 1, 7, 11, 33
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700733, 2018-01-28T00:00:00, NOP vs. LAC, L, 12.0, 14, 25, 0.56, 4, 9, 0.444, 2, 2, 1.0, 1, 12, 13, 10, 4.0, 2, 1, 1, 4, 2, 34, 8.0, 1, 49, 49, 49, 1, 9, 16, 18, 14, 12, 36, 48, 54, 1, 51, 8, 20, 8, 44, 26, 36, 25, 39, 68, 16
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700720, 2018-01-26T00:00:00, NOP vs. HOU, W, 12.0, 13, 27, 0.481, 1, 3, 0.333, 2, 2, 1.0, 4, 7, 11, 12, 2.0, 2, 2, 1, 5, 3, 29, -1.0, 1, 1, 1, 1, 1, 19, 9, 44, 56, 75, 49, 48, 54, 1, 7, 62, 37, 4, 11, 26, 17, 25, 53, 56, 45
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700701, 2018-01-24T00:00:00, NOP @ CHA, W, 12.0, 13, 25, 0.52, 1, 4, 0.25, 5, 7, 0.714, 1, 11, 12, 6, 5.0, 2, 4, 4, 5, 6, 32, 11.0, 1, 1, 1, 1, 1, 19, 16, 37, 56, 63, 56, 16, 12, 53, 51, 18, 31, 47, 59, 26, 3, 78, 53, 11, 12
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700692, 2018-01-22T00:00:00, NOP vs. CHI, W, 12.0, 9, 26, 0.346, 5, 14, 0.357, 2, 3, 0.667, 2, 10, 12, 9, 1.0, 4, 1, 1, 0, 3, 25, 4.0, 1, 1, 1, 1, 1, 62, 12, 73, 5, 2, 48, 48, 49, 56, 34, 23, 31, 17, 3, 5, 36, 25, 1, 56, 33
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700677, 2018-01-20T00:00:00, NOP vs. MEM, W, 12.0, 8, 17, 0.471, 1, 5, 0.2, 17, 19, 0.895, 1, 12, 13, 6, 3.0, 3, 3, 0, 3, 11, 34, 16.0, 1, 1, 1, 1, 1, 69, 82, 49, 56, 51, 60, 1, 1, 31, 51, 8, 20, 47, 22, 11, 5, 1, 21, 1, 2
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700654, 2018-01-17T00:00:00, NOP @ ATL, L, 12.0, 12, 21, 0.571, 4, 10, 0.4, 4, 5, 0.8, 2, 12, 14, 8, 2.0, 1, 1, 0, 3, 4, 32, 7.0, 1, 49, 49, 49, 1, 26, 59, 15, 14, 7, 43, 22, 27, 38, 34, 8, 12, 25, 11, 50, 36, 1, 21, 40, 23
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700650, 2018-01-16T00:00:00, NOP @ BOS, W, 12.0, 12, 24, 0.5, 1, 5, 0.2, 7, 10, 0.7, 3, 10, 13, 7, 3.0, 3, 2, 0, 3, 7, 32, 7.0, 1, 1, 1, 1, 1, 26, 24, 39, 56, 51, 60, 4, 5, 55, 17, 23, 20, 34, 22, 11, 17, 1, 21, 4, 23
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700635, 2018-01-14T00:00:00, NOP @ NYK, W, 12.0, 5, 23, 0.217, 2, 14, 0.143, 1, 2, 0.5, 2, 9, 11, 2, 6.0, 4, 1, 2, 1, 2, 13, -16.0, 1, 1, 1, 1, 1, 81, 37, 82, 41, 2, 69, 66, 54, 67, 34, 39, 37, 81, 70, 5, 36, 59, 3, 68, 79
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700624, 2018-01-12T00:00:00, NOP vs. POR, W, 12.0, 14, 26, 0.538, 1, 3, 0.333, 2, 2, 1.0, 2, 12, 14, 8, 2.0, 2, 1, 2, 4, 3, 31, 6.0, 1, 1, 1, 1, 1, 9, 12, 28, 56, 75, 49, 48, 54, 1, 34, 8, 12, 25, 11, 26, 36, 59, 39, 56, 27
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700609, 2018-01-10T00:00:00, NOP @ MEM, L, 12.0, 11, 20, 0.55, 4, 9, 0.444, 12, 15, 0.8, 3, 10, 13, 6, 1.0, 1, 0, 0, 5, 9, 38, 9.0, 1, 49, 49, 49, 1, 39, 67, 21, 14, 12, 36, 2, 2, 38, 17, 23, 20, 47, 3, 50, 70, 1, 53, 2, 14
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700595, 2018-01-08T00:00:00, NOP vs. DET, W, 12.0, 15, 22, 0.682, 3, 6, 0.5, 4, 5, 0.8, 0, 9, 9, 14, 4.0, 4, 2, 1, 6, 5, 37, 3.0, 1, 1, 1, 1, 1, 6, 45, 3, 26, 38, 22, 22, 27, 38, 74, 39, 62, 1, 44, 5, 17, 25, 69, 23, 36
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700584, 2018-01-06T00:00:00, NOP @ MIN, L, 12.0, 8, 19, 0.421, 1, 6, 0.167, 7, 8, 0.875, 1, 7, 8, 6, 4.0, 0, 3, 1, 5, 5, 24, -12.0, 1, 49, 49, 49, 1, 69, 75, 64, 56, 38, 64, 4, 8, 32, 51, 62, 69, 47, 44, 68, 5, 25, 53, 23, 75
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700564, 2018-01-03T00:00:00, NOP @ UTA, W, 12.0, 11, 22, 0.5, 5, 10, 0.5, 0, 0, 0.0, 0, 11, 11, 9, 5.0, 0, 1, 0, 5, 4, 27, -1.0, 1, 1, 1, 1, 1, 39, 45, 39, 5, 7, 22, 77, 79, 77, 74, 18, 37, 17, 59, 68, 36, 1, 53, 40, 45
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700532, 2017-12-30T00:00:00, NOP vs. NYK, L, 12.0, 9, 21, 0.429, 1, 7, 0.143, 2, 5, 0.4, 2, 13, 15, 4, 5.0, 0, 2, 1, 5, 5, 21, -7.0, 1, 49, 49, 49, 1, 62, 59, 62, 56, 25, 69, 48, 27, 74, 34, 4, 7, 71, 59, 68, 17, 25, 53, 23, 61
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700525, 2017-12-29T00:00:00, NOP vs. DAL, L, 12.0, 8, 24, 0.333, 0, 8, 0.0, 5, 7, 0.714, 4, 4, 8, 4, 3.0, 2, 2, 1, 6, 6, 21, -15.0, 1, 49, 49, 49, 1, 69, 24, 75, 73, 19, 73, 16, 12, 53, 7, 80, 69, 71, 22, 26, 17, 25, 69, 11, 78
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700511, 2017-12-27T00:00:00, NOP vs. BKN, W, 12.0, 11, 22, 0.5, 5, 9, 0.556, 4, 4, 1.0, 1, 10, 11, 10, 0.0, 1, 1, 1, 1, 3, 31, 8.0, 1, 1, 1, 1, 1, 39, 45, 39, 5, 12, 21, 22, 35, 1, 51, 23, 37, 8, 1, 50, 36, 25, 3, 56, 16
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700486, 2017-12-23T00:00:00, NOP @ MIA, W, 12.0, 10, 19, 0.526, 2, 3, 0.667, 5, 6, 0.833, 2, 9, 11, 8, 6.0, 1, 3, 1, 5, 5, 27, -1.0, 1, 1, 1, 1, 1, 54, 75, 30, 41, 75, 8, 16, 18, 35, 34, 39, 37, 25, 70, 50, 5, 25, 53, 23, 45
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700472, 2017-12-22T00:00:00, NOP @ ORL, W, 12.0, 11, 24, 0.458, 4, 10, 0.4, 6, 9, 0.667, 4, 10, 14, 6, 1.0, 2, 1, 0, 6, 6, 32, 12.0, 1, 1, 1, 1, 1, 39, 24, 51, 14, 7, 43, 8, 7, 56, 7, 23, 12, 47, 3, 26, 36, 1, 69, 11, 8
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700452, 2017-12-19T00:00:00, NOP @ WAS, L, 12.0, 8, 24, 0.333, 1, 3, 0.333, 2, 2, 1.0, 3, 8, 11, 6, 5.0, 0, 1, 1, 3, 4, 19, -17.0, 1, 49, 49, 49, 1, 69, 24, 75, 56, 75, 49, 48, 54, 1, 17, 53, 37, 47, 59, 68, 36, 25, 21, 40, 80
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700427, 2017-12-15T00:00:00, NOP @ DEN, L, 12.0, 13, 20, 0.65, 3, 7, 0.429, 4, 4, 1.0, 1, 16, 17, 8, 4.0, 0, 3, 0, 2, 5, 33, 13.0, 1, 49, 49, 49, 1, 19, 67, 6, 26, 25, 39, 22, 35, 1, 51, 1, 4, 25, 44, 68, 5, 1, 7, 23, 4
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700410, 2017-12-13T00:00:00, NOP vs. MIL, W, 12.0, 12, 22, 0.545, 4, 7, 0.571, 4, 4, 1.0, 3, 4, 7, 7, 4.0, 1, 1, 2, 4, 5, 32, -5.0, 1, 1, 1, 1, 1, 26, 45, 24, 14, 25, 16, 22, 35, 1, 17, 80, 77, 34, 44, 50, 36, 59, 39, 23, 57
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700392, 2017-12-11T00:00:00, NOP @ HOU, L, 12.0, 16, 22, 0.727, 7, 9, 0.778, 2, 4, 0.5, 1, 7, 8, 10, 3.0, 0, 0, 0, 3, 2, 41, 6.0, 1, 49, 49, 49, 1, 4, 45, 1, 3, 12, 3, 48, 35, 67, 51, 62, 69, 8, 22, 68, 70, 1, 21, 68, 27
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700389, 2017-12-10T00:00:00, NOP vs. PHI, W, 12.0, 11, 20, 0.55, 1, 5, 0.2, 9, 12, 0.75, 1, 8, 9, 6, 1.0, 3, 3, 2, 3, 9, 32, 6.0, 1, 1, 1, 1, 1, 39, 67, 21, 56, 51, 60, 3, 3, 44, 51, 53, 62, 47, 3, 11, 5, 59, 21, 2, 27
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700373, 2017-12-08T00:00:00, NOP vs. SAC, L, 12.0, 9, 19, 0.474, 3, 6, 0.5, 4, 4, 1.0, 1, 7, 8, 7, 7.0, 2, 0, 0, 2, 4, 25, 1.0, 1, 49, 49, 49, 1, 62, 75, 48, 26, 38, 22, 22, 35, 1, 51, 62, 69, 34, 77, 26, 70, 1, 7, 40, 39
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700360, 2017-12-06T00:00:00, NOP vs. DEN, W, 12.0, 14, 24, 0.583, 3, 6, 0.5, 2, 2, 1.0, 1, 9, 10, 8, 3.0, 2, 1, 2, 0, 3, 33, 0.0, 1, 1, 1, 1, 1, 9, 24, 12, 26, 38, 22, 48, 54, 1, 51, 39, 52, 25, 22, 26, 36, 59, 1, 56, 43
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700346, 2017-12-04T00:00:00, NOP vs. GSW, L, 12.0, 13, 24, 0.542, 3, 7, 0.429, 4, 7, 0.571, 5, 9, 14, 12, 6.0, 5, 1, 1, 9, 6, 33, 7.0, 1, 49, 49, 49, 1, 19, 24, 27, 26, 25, 39, 22, 12, 66, 4, 39, 12, 4, 70, 1, 36, 25, 82, 11, 23
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700333, 2017-12-02T00:00:00, NOP @ POR, W, 12.0, 10, 24, 0.417, 5, 10, 0.5, 1, 1, 1.0, 1, 10, 11, 6, 3.0, 0, 1, 2, 2, 2, 26, -7.0, 1, 1, 1, 1, 1, 54, 24, 65, 5, 7, 22, 66, 74, 1, 51, 23, 37, 47, 22, 68, 36, 59, 7, 68, 61
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700325, 2017-12-01T00:00:00, NOP @ UTA, L, 12.0, 12, 22, 0.545, 3, 8, 0.375, 2, 5, 0.4, 1, 10, 11, 9, 1.0, 2, 1, 0, 2, 5, 29, 2.0, 1, 49, 49, 49, 1, 26, 45, 24, 26, 19, 47, 48, 27, 74, 51, 23, 37, 17, 3, 26, 36, 1, 7, 23, 38
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700309, 2017-11-29T00:00:00, NOP vs. MIN, L, 12.0, 12, 24, 0.5, 3, 9, 0.333, 2, 2, 1.0, 3, 6, 9, 7, 4.0, 2, 1, 0, 4, 2, 29, 1.0, 1, 49, 49, 49, 1, 26, 24, 39, 26, 12, 49, 48, 54, 1, 17, 71, 62, 34, 44, 26, 36, 1, 39, 68, 39
