SEASON_YEAR, TEAM_ID, TEAM_ABBREVIATION, TEAM_NAME, GAME_ID, GAME_DATE, MATCHUP, WL, MIN, FGM, FGA, FG_PCT, FG3M, FG3A, FG3_PCT, FTM, FTA, FT_PCT, OREB, DREB, REB, AST, TOV, STL, BLK, BLKA, PF, PFD, PTS, PLUS_MINUS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, FGM_RANK, FGA_RANK, FG_PCT_RANK, FG3M_RANK, FG3A_RANK, FG3_PCT_RANK, FTM_RANK, FTA_RANK, FT_PCT_RANK, OREB_RANK, DREB_RANK, REB_RANK, AST_RANK, TOV_RANK, STL_RANK, BLK_RANK, BLKA_RANK, PF_RANK, PFD_RANK, PLUS_MINUS_RANK
2017-18, 1610612759, SAS, San Antonio Spurs, 0021701056, 2018-03-19T00:00:00, SAS vs. GSW, W, 12.0, 11, 24, 0.458, 5, 9, 0.556, 3, 4, 0.75, 5, 9, 14, 9, 3.0, 2, 2, 3, 6, 4, 30, 9.0, 1, 1, 1, 1, 1, 27, 17, 39, 3, 4, 14, 25, 23, 36, 4, 31, 10, 6, 36, 22, 14, 74, 75, 25, 10
2017-18, 1610612759, SAS, San Antonio Spurs, 0021701042, 2018-03-17T00:00:00, SAS vs. MIN, W, 12.0, 9, 27, 0.333, 1, 8, 0.125, 4, 4, 1.0, 4, 7, 11, 6, 2.0, 5, 1, 0, 5, 4, 23, -1.0, 1, 1, 1, 1, 1, 47, 2, 69, 50, 8, 70, 14, 23, 1, 6, 54, 35, 37, 14, 2, 28, 1, 68, 25, 46
2017-18, 1610612759, SAS, San Antonio Spurs, 0021701025, 2018-03-15T00:00:00, SAS vs. NOP, W, 12.0, 17, 28, 0.607, 3, 6, 0.5, 0, 0, 0.0, 3, 9, 12, 6, 0.0, 0, 5, 2, 2, 2, 37, 11.0, 1, 1, 1, 1, 1, 1, 1, 7, 12, 26, 15, 73, 75, 73, 19, 31, 26, 37, 1, 68, 2, 60, 12, 66, 6
2017-18, 1610612759, SAS, San Antonio Spurs, 0021701012, 2018-03-13T00:00:00, SAS vs. ORL, W, 12.0, 11, 18, 0.611, 1, 4, 0.25, 1, 3, 0.333, 1, 9, 10, 7, 4.0, 1, 5, 1, 3, 4, 24, 6.0, 1, 1, 1, 1, 1, 27, 76, 5, 50, 60, 53, 53, 39, 70, 59, 31, 48, 23, 50, 46, 2, 28, 30, 25, 20
2017-18, 1610612759, SAS, San Antonio Spurs, 0021701001, 2018-03-12T00:00:00, SAS @ HOU, L, 12.0, 9, 25, 0.36, 2, 6, 0.333, 1, 2, 0.5, 2, 10, 12, 5, 0.0, 1, 0, 0, 4, 3, 21, -4.0, 1, 48, 48, 48, 1, 47, 9, 65, 26, 26, 36, 53, 50, 56, 36, 18, 26, 49, 1, 46, 59, 1, 49, 43, 58
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700990, 2018-03-10T00:00:00, SAS @ OKC, L, 12.0, 8, 19, 0.421, 2, 4, 0.5, 1, 2, 0.5, 1, 7, 8, 4, 7.0, 4, 0, 0, 4, 3, 19, -5.0, 1, 48, 48, 48, 1, 57, 68, 54, 26, 60, 15, 53, 50, 56, 59, 54, 68, 60, 81, 4, 59, 1, 49, 43, 63
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700976, 2018-03-08T00:00:00, SAS @ GSW, L, 12.0, 8, 22, 0.364, 1, 5, 0.2, 4, 5, 0.8, 2, 10, 12, 6, 4.0, 0, 1, 4, 4, 4, 21, -7.0, 1, 48, 48, 48, 1, 57, 32, 62, 50, 49, 56, 14, 16, 31, 36, 18, 26, 37, 50, 68, 28, 80, 49, 25, 68
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700954, 2018-03-05T00:00:00, SAS vs. MEM, W, 12.0, 8, 22, 0.364, 0, 3, 0.0, 5, 6, 0.833, 1, 8, 9, 3, 2.0, 5, 2, 1, 2, 4, 21, -2.0, 1, 1, 1, 1, 1, 57, 32, 62, 74, 69, 74, 8, 10, 28, 59, 43, 62, 72, 14, 2, 14, 28, 12, 25, 51
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700940, 2018-03-03T00:00:00, SAS vs. LAL, L, 12.0, 12, 26, 0.462, 3, 8, 0.375, 3, 5, 0.6, 3, 10, 13, 7, 4.0, 4, 3, 3, 6, 5, 30, 7.0, 1, 48, 48, 48, 1, 15, 5, 38, 12, 8, 33, 25, 16, 52, 19, 18, 19, 23, 50, 4, 8, 74, 75, 13, 16
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700920, 2018-02-28T00:00:00, SAS vs. NOP, L, 12.0, 13, 25, 0.52, 2, 7, 0.286, 1, 3, 0.333, 2, 13, 15, 3, 1.0, 2, 5, 0, 4, 4, 29, 5.0, 1, 48, 48, 48, 1, 6, 9, 23, 26, 17, 49, 53, 39, 70, 36, 3, 5, 72, 4, 22, 2, 1, 49, 25, 25
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700894, 2018-02-25T00:00:00, SAS @ CLE, W, 12.0, 9, 21, 0.429, 4, 8, 0.5, 3, 4, 0.75, 1, 10, 11, 6, 2.0, 2, 2, 1, 4, 4, 25, 5.0, 1, 1, 1, 1, 1, 47, 48, 49, 8, 8, 15, 25, 23, 36, 59, 18, 35, 37, 14, 22, 14, 28, 49, 25, 25
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700880, 2018-02-23T00:00:00, SAS @ DEN, L, 12.0, 13, 26, 0.5, 3, 6, 0.5, 1, 2, 0.5, 4, 6, 10, 9, 2.0, 2, 0, 1, 4, 2, 30, -2.0, 1, 48, 48, 48, 1, 6, 5, 25, 12, 26, 15, 53, 50, 56, 6, 69, 48, 6, 14, 22, 59, 28, 49, 66, 51
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700852, 2018-02-13T00:00:00, SAS @ DEN, L, 12.0, 14, 21, 0.667, 3, 6, 0.5, 1, 2, 0.5, 1, 9, 10, 9, 4.0, 2, 1, 1, 6, 2, 32, 2.0, 1, 48, 48, 48, 1, 3, 48, 2, 12, 26, 15, 53, 50, 56, 59, 31, 48, 6, 50, 22, 28, 28, 75, 66, 31
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700845, 2018-02-12T00:00:00, SAS @ UTA, L, 12.0, 7, 19, 0.368, 1, 7, 0.143, 7, 8, 0.875, 0, 10, 10, 4, 2.0, 0, 3, 2, 6, 5, 22, -3.0, 1, 48, 48, 48, 1, 67, 68, 61, 50, 17, 68, 3, 4, 27, 76, 18, 48, 60, 14, 68, 8, 60, 75, 13, 57
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700831, 2018-02-10T00:00:00, SAS @ GSW, L, 12.0, 15, 24, 0.625, 3, 6, 0.5, 4, 4, 1.0, 4, 7, 11, 12, 2.0, 2, 2, 1, 5, 3, 37, 10.0, 1, 48, 48, 48, 1, 2, 17, 4, 12, 26, 15, 14, 23, 1, 6, 54, 35, 2, 14, 22, 14, 28, 68, 43, 8
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700810, 2018-02-07T00:00:00, SAS @ PHX, W, 12.0, 12, 25, 0.48, 4, 8, 0.5, 0, 0, 0.0, 4, 15, 19, 8, 3.0, 1, 3, 1, 2, 2, 28, 19.0, 1, 1, 1, 1, 1, 15, 9, 32, 8, 8, 15, 73, 75, 73, 6, 1, 1, 14, 36, 46, 8, 28, 12, 66, 2
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700781, 2018-02-03T00:00:00, SAS vs. UTA, L, 12.0, 11, 20, 0.55, 1, 2, 0.5, 1, 2, 0.5, 0, 6, 6, 8, 4.0, 2, 1, 0, 5, 4, 24, -9.0, 1, 48, 48, 48, 1, 27, 61, 16, 50, 79, 15, 53, 50, 56, 76, 69, 81, 14, 50, 22, 28, 1, 68, 25, 74
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700764, 2018-02-01T00:00:00, SAS vs. HOU, L, 12.0, 7, 21, 0.333, 0, 2, 0.0, 0, 2, 0.0, 1, 6, 7, 4, 5.0, 4, 1, 2, 1, 2, 14, -13.0, 1, 48, 48, 48, 1, 67, 48, 69, 74, 79, 74, 73, 50, 73, 59, 69, 76, 60, 67, 4, 28, 60, 5, 66, 78
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700750, 2018-01-30T00:00:00, SAS vs. DEN, W, 12.0, 13, 26, 0.5, 3, 4, 0.75, 1, 1, 1.0, 6, 7, 13, 13, 5.0, 1, 1, 2, 2, 2, 30, 0.0, 1, 1, 1, 1, 1, 6, 5, 25, 12, 60, 4, 53, 69, 1, 1, 54, 19, 1, 67, 46, 28, 60, 12, 66, 40
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700737, 2018-01-28T00:00:00, SAS vs. SAC, W, 12.0, 13, 27, 0.481, 1, 6, 0.167, 2, 2, 1.0, 4, 7, 11, 7, 0.0, 3, 1, 0, 0, 4, 29, 7.0, 1, 1, 1, 1, 1, 6, 2, 30, 50, 26, 63, 44, 50, 1, 6, 54, 35, 23, 1, 14, 28, 1, 1, 25, 16
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700722, 2018-01-26T00:00:00, SAS vs. PHI, L, 12.0, 6, 19, 0.316, 0, 5, 0.0, 1, 1, 1.0, 0, 10, 10, 5, 4.0, 0, 1, 1, 1, 3, 13, -12.0, 1, 48, 48, 48, 1, 77, 68, 74, 74, 49, 74, 53, 69, 1, 76, 18, 48, 49, 50, 68, 28, 28, 5, 43, 76
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700707, 2018-01-24T00:00:00, SAS @ MEM, W, 12.0, 8, 18, 0.444, 1, 6, 0.167, 5, 7, 0.714, 3, 9, 12, 8, 5.0, 2, 2, 1, 3, 4, 22, 1.0, 1, 1, 1, 1, 1, 57, 76, 46, 50, 26, 63, 8, 6, 47, 19, 31, 26, 14, 67, 22, 14, 28, 30, 25, 35
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700698, 2018-01-23T00:00:00, SAS vs. CLE, W, 12.0, 11, 25, 0.44, 1, 8, 0.125, 2, 4, 0.5, 3, 12, 15, 5, 2.0, 1, 1, 1, 5, 4, 25, -4.0, 1, 1, 1, 1, 1, 27, 9, 47, 50, 8, 70, 44, 23, 56, 19, 7, 5, 49, 14, 46, 28, 28, 68, 25, 58
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700686, 2018-01-21T00:00:00, SAS vs. IND, L, 12.0, 10, 17, 0.588, 2, 5, 0.4, 1, 2, 0.5, 2, 10, 12, 9, 6.0, 1, 1, 0, 2, 2, 23, 1.0, 1, 48, 48, 48, 1, 37, 81, 11, 26, 49, 31, 53, 50, 56, 36, 18, 26, 6, 76, 46, 28, 1, 12, 66, 35
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700667, 2018-01-19T00:00:00, SAS @ TOR, L, 12.0, 8, 22, 0.364, 1, 2, 0.5, 1, 2, 0.5, 3, 10, 13, 6, 3.0, 3, 1, 1, 3, 3, 18, 1.0, 1, 48, 48, 48, 1, 57, 32, 62, 50, 79, 15, 53, 50, 56, 19, 18, 19, 37, 36, 14, 28, 28, 30, 43, 35
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700655, 2018-01-17T00:00:00, SAS @ BKN, W, 12.0, 12, 23, 0.522, 2, 4, 0.5, 5, 7, 0.714, 2, 7, 9, 9, 1.0, 4, 1, 0, 3, 6, 31, 5.0, 1, 1, 1, 1, 1, 15, 23, 22, 26, 60, 15, 8, 6, 47, 36, 54, 62, 6, 4, 4, 28, 1, 30, 6, 25
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700641, 2018-01-15T00:00:00, SAS @ ATL, L, 12.0, 8, 20, 0.4, 2, 6, 0.333, 5, 5, 1.0, 2, 8, 10, 7, 3.0, 4, 0, 1, 4, 5, 23, 2.0, 1, 48, 48, 48, 1, 57, 61, 57, 26, 26, 36, 8, 16, 1, 36, 43, 48, 23, 36, 4, 59, 28, 49, 13, 31
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700633, 2018-01-13T00:00:00, SAS vs. DEN, W, 12.0, 12, 20, 0.6, 5, 6, 0.833, 3, 3, 1.0, 1, 10, 11, 9, 4.0, 1, 1, 1, 4, 5, 32, 16.0, 1, 1, 1, 1, 1, 15, 61, 8, 3, 26, 3, 25, 39, 1, 59, 18, 35, 6, 50, 46, 28, 28, 49, 13, 3
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700617, 2018-01-11T00:00:00, SAS @ LAL, L, 12.0, 6, 21, 0.286, 0, 3, 0.0, 3, 4, 0.75, 1, 13, 14, 5, 3.0, 1, 0, 0, 4, 4, 15, -5.0, 1, 48, 48, 48, 1, 77, 48, 80, 74, 69, 74, 25, 23, 36, 59, 3, 10, 49, 36, 46, 59, 1, 49, 25, 63
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700596, 2018-01-08T00:00:00, SAS @ SAC, W, 12.0, 9, 21, 0.429, 2, 6, 0.333, 1, 2, 0.5, 0, 7, 7, 5, 1.0, 2, 0, 0, 2, 1, 21, -4.0, 1, 1, 1, 1, 1, 47, 48, 49, 26, 26, 36, 53, 50, 56, 76, 54, 76, 49, 4, 22, 59, 1, 12, 80, 58
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700589, 2018-01-07T00:00:00, SAS @ POR, L, 12.0, 11, 18, 0.611, 2, 2, 1.0, 3, 3, 1.0, 0, 7, 7, 8, 4.0, 1, 2, 1, 4, 3, 27, 0.0, 1, 48, 48, 48, 1, 27, 76, 5, 26, 79, 1, 25, 39, 1, 76, 54, 76, 14, 50, 46, 14, 28, 49, 43, 40
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700573, 2018-01-05T00:00:00, SAS vs. PHX, W, 12.0, 11, 26, 0.423, 4, 11, 0.364, 0, 0, 0.0, 1, 7, 8, 7, 2.0, 4, 1, 2, 3, 3, 26, 0.0, 1, 1, 1, 1, 1, 27, 5, 53, 8, 2, 35, 73, 75, 73, 59, 54, 68, 23, 14, 4, 28, 60, 30, 43, 40
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700555, 2018-01-03T00:00:00, SAS @ PHI, L, 12.0, 9, 25, 0.36, 2, 6, 0.333, 2, 2, 1.0, 2, 8, 10, 5, 4.0, 1, 1, 5, 2, 5, 22, -5.0, 1, 48, 48, 48, 1, 47, 9, 65, 26, 26, 36, 44, 50, 1, 36, 43, 48, 49, 50, 46, 28, 82, 12, 13, 63
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700550, 2018-01-02T00:00:00, SAS @ NYK, W, 12.0, 9, 21, 0.429, 3, 9, 0.333, 4, 5, 0.8, 2, 6, 8, 8, 2.0, 4, 0, 2, 3, 3, 25, -4.0, 1, 1, 1, 1, 1, 47, 48, 49, 12, 4, 36, 14, 16, 31, 36, 69, 68, 14, 14, 4, 59, 60, 30, 43, 58
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700530, 2017-12-30T00:00:00, SAS @ DET, L, 12.0, 5, 21, 0.238, 2, 9, 0.222, 1, 2, 0.5, 0, 12, 12, 4, 3.0, 0, 0, 1, 1, 1, 13, -11.0, 1, 48, 48, 48, 1, 82, 48, 82, 26, 4, 55, 53, 50, 56, 76, 7, 26, 60, 36, 68, 59, 28, 5, 80, 75
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700519, 2017-12-28T00:00:00, SAS vs. NYK, W, 12.0, 14, 24, 0.583, 1, 6, 0.167, 3, 4, 0.75, 2, 9, 11, 6, 2.0, 1, 2, 3, 2, 3, 32, 8.0, 1, 1, 1, 1, 1, 3, 17, 12, 50, 26, 63, 25, 23, 36, 36, 31, 35, 37, 14, 46, 14, 74, 12, 43, 13
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700502, 2017-12-26T00:00:00, SAS vs. BKN, W, 12.0, 8, 21, 0.381, 1, 3, 0.333, 2, 2, 1.0, 1, 13, 14, 2, 5.0, 2, 0, 0, 5, 3, 19, 3.0, 1, 1, 1, 1, 1, 57, 48, 59, 50, 69, 36, 44, 50, 1, 59, 3, 10, 79, 67, 22, 59, 1, 68, 43, 28
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700492, 2017-12-23T00:00:00, SAS @ SAC, W, 12.0, 13, 22, 0.591, 6, 9, 0.667, 1, 1, 1.0, 1, 7, 8, 11, 2.0, 0, 1, 0, 3, 2, 33, 0.0, 1, 1, 1, 1, 1, 6, 32, 9, 1, 4, 8, 53, 69, 1, 59, 54, 68, 4, 14, 68, 28, 1, 30, 66, 40
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700470, 2017-12-21T00:00:00, SAS @ UTA, L, 12.0, 7, 20, 0.35, 2, 3, 0.667, 1, 2, 0.5, 2, 7, 9, 4, 3.0, 1, 2, 0, 2, 3, 17, -7.0, 1, 48, 48, 48, 1, 67, 61, 67, 26, 69, 8, 53, 50, 56, 36, 54, 62, 60, 36, 46, 14, 1, 12, 43, 68
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700463, 2017-12-20T00:00:00, SAS @ POR, W, 12.0, 12, 25, 0.48, 1, 5, 0.2, 0, 0, 0.0, 3, 10, 13, 7, 3.0, 0, 0, 0, 1, 3, 25, 3.0, 1, 1, 1, 1, 1, 15, 9, 32, 50, 49, 56, 73, 75, 73, 19, 18, 19, 23, 36, 68, 59, 1, 5, 43, 28
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700449, 2017-12-18T00:00:00, SAS vs. LAC, W, 12.0, 12, 22, 0.545, 3, 6, 0.5, 4, 5, 0.8, 2, 12, 14, 7, 3.0, 0, 1, 1, 4, 5, 31, 14.0, 1, 1, 1, 1, 1, 15, 32, 17, 12, 26, 15, 14, 16, 31, 36, 7, 10, 23, 36, 68, 28, 28, 49, 13, 4
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700435, 2017-12-16T00:00:00, SAS vs. DAL, W, 12.0, 7, 23, 0.304, 2, 6, 0.333, 2, 2, 1.0, 3, 6, 9, 3, 2.0, 0, 0, 0, 4, 2, 18, -13.0, 1, 1, 1, 1, 1, 67, 23, 77, 26, 26, 36, 44, 50, 1, 19, 69, 62, 72, 14, 68, 59, 1, 49, 66, 78
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700428, 2017-12-15T00:00:00, SAS @ HOU, L, 12.0, 8, 23, 0.348, 0, 6, 0.0, 0, 1, 0.0, 3, 5, 8, 3, 6.0, 3, 3, 0, 7, 2, 16, -15.0, 1, 48, 48, 48, 1, 57, 23, 68, 74, 26, 74, 73, 69, 73, 19, 78, 68, 72, 76, 14, 8, 1, 82, 66, 81
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700402, 2017-12-12T00:00:00, SAS @ DAL, L, 12.0, 10, 22, 0.455, 2, 7, 0.286, 1, 2, 0.5, 1, 9, 10, 5, 1.0, 0, 0, 1, 3, 1, 23, -7.0, 1, 48, 48, 48, 1, 37, 32, 42, 26, 17, 49, 53, 50, 56, 59, 31, 48, 49, 4, 68, 59, 28, 30, 80, 68
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700383, 2017-12-09T00:00:00, SAS @ PHX, W, 12.0, 10, 22, 0.455, 2, 6, 0.333, 6, 10, 0.6, 6, 9, 15, 4, 2.0, 2, 1, 0, 4, 8, 28, 11.0, 1, 1, 1, 1, 1, 37, 32, 42, 26, 26, 36, 4, 1, 52, 1, 31, 5, 60, 14, 22, 28, 1, 49, 1, 6
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700374, 2017-12-08T00:00:00, SAS vs. BOS, W, 12.0, 10, 22, 0.455, 0, 3, 0.0, 6, 6, 1.0, 4, 5, 9, 2, 1.0, 3, 0, 0, 0, 6, 26, -5.0, 1, 1, 1, 1, 1, 37, 32, 42, 74, 69, 74, 4, 10, 1, 6, 78, 62, 79, 4, 14, 59, 1, 1, 6, 63
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700361, 2017-12-06T00:00:00, SAS vs. MIA, W, 12.0, 12, 22, 0.545, 3, 6, 0.5, 0, 0, 0.0, 2, 5, 7, 9, 4.0, 1, 1, 1, 2, 3, 27, -8.0, 1, 1, 1, 1, 1, 15, 32, 17, 12, 26, 15, 73, 75, 73, 36, 78, 76, 6, 50, 46, 28, 28, 12, 43, 72
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700348, 2017-12-04T00:00:00, SAS vs. DET, W, 12.0, 10, 19, 0.526, 5, 5, 1.0, 3, 3, 1.0, 3, 8, 11, 8, 6.0, 1, 1, 0, 0, 4, 28, -1.0, 1, 1, 1, 1, 1, 37, 68, 20, 3, 49, 1, 25, 39, 1, 19, 43, 35, 14, 76, 46, 28, 1, 1, 25, 46
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700337, 2017-12-03T00:00:00, SAS @ OKC, L, 12.0, 7, 22, 0.318, 1, 8, 0.125, 3, 3, 1.0, 1, 6, 7, 2, 2.0, 1, 1, 0, 4, 5, 18, -7.0, 1, 48, 48, 48, 1, 67, 32, 72, 50, 8, 70, 25, 39, 1, 59, 69, 76, 79, 14, 46, 28, 1, 49, 13, 68
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700323, 2017-12-01T00:00:00, SAS @ MEM, W, 12.0, 8, 17, 0.471, 2, 6, 0.333, 6, 8, 0.75, 2, 8, 10, 6, 4.0, 3, 2, 2, 3, 7, 24, 6.0, 1, 1, 1, 1, 1, 57, 81, 37, 26, 26, 36, 4, 4, 36, 36, 43, 48, 37, 50, 14, 14, 60, 30, 3, 20
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700311, 2017-11-29T00:00:00, SAS vs. MEM, W, 12.0, 11, 24, 0.458, 3, 8, 0.375, 3, 3, 1.0, 2, 6, 8, 7, 1.0, 1, 0, 1, 2, 4, 28, 7.0, 1, 1, 1, 1, 1, 27, 17, 39, 12, 8, 33, 25, 39, 1, 36, 69, 68, 23, 4, 46, 59, 28, 12, 25, 16
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700295, 2017-11-27T00:00:00, SAS vs. DAL, W, 12.0, 10, 19, 0.526, 1, 4, 0.25, 0, 0, 0.0, 1, 10, 11, 3, 5.0, 1, 1, 0, 3, 3, 21, -2.0, 1, 1, 1, 1, 1, 37, 68, 20, 50, 60, 53, 73, 75, 73, 59, 18, 35, 72, 67, 46, 28, 1, 30, 43, 51
