SEASON_YEAR, TEAM_ID, TEAM_ABBREVIATION, TEAM_NAME, GAME_ID, GAME_DATE, MATCHUP, WL, MIN, FGM, FGA, FG_PCT, FG3M, FG3A, FG3_PCT, FTM, FTA, FT_PCT, OREB, DREB, REB, AST, TOV, STL, BLK, BLKA, PF, PFD, PTS, PLUS_MINUS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, FGM_RANK, FGA_RANK, FG_PCT_RANK, FG3M_RANK, FG3A_RANK, FG3_PCT_RANK, FTM_RANK, FTA_RANK, FT_PCT_RANK, OREB_RANK, DREB_RANK, REB_RANK, AST_RANK, TOV_RANK, STL_RANK, BLK_RANK, BLKA_RANK, PF_RANK, PFD_RANK, PLUS_MINUS_RANK
2017-18, 1610612753, ORL, Orlando Magic, 0021701016, 2018-03-14T00:00:00, ORL vs. MIL, W, 12.0, 12, 23, 0.522, 3, 5, 0.6, 3, 5, 0.6, 3, 8, 11, 10, 3.0, 2, 1, 4, 3, 3, 30, 2.0, 1, 1, 1, 1, 1, 13, 12, 29, 25, 71, 6, 45, 37, 67, 14, 35, 18, 3, 26, 28, 28, 79, 6, 66, 33
2017-18, 1610612753, ORL, Orlando Magic, 0021701012, 2018-03-13T00:00:00, ORL @ SAS, L, 12.0, 6, 18, 0.333, 3, 6, 0.5, 5, 5, 1.0, 1, 8, 9, 4, 6.0, 0, 0, 0, 4, 4, 20, -14.0, 1, 26, 26, 26, 1, 73, 73, 68, 25, 58, 18, 22, 37, 1, 46, 35, 42, 62, 71, 73, 53, 1, 14, 46, 78
2017-18, 1610612753, ORL, Orlando Magic, 0021700991, 2018-03-10T00:00:00, ORL @ LAC, L, 12.0, 10, 21, 0.476, 3, 9, 0.333, 8, 10, 0.8, 1, 5, 6, 5, 4.0, 3, 0, 1, 5, 6, 31, 0.0, 1, 26, 26, 26, 1, 35, 40, 40, 25, 17, 50, 7, 6, 33, 46, 67, 77, 47, 40, 17, 53, 22, 40, 15, 38
2017-18, 1610612753, ORL, Orlando Magic, 0021700985, 2018-03-09T00:00:00, ORL @ SAC, L, 12.0, 9, 21, 0.429, 3, 10, 0.3, 5, 8, 0.625, 1, 6, 7, 4, 1.0, 0, 0, 0, 4, 7, 26, -7.0, 1, 26, 26, 26, 1, 49, 40, 52, 25, 7, 55, 22, 12, 65, 46, 59, 67, 62, 4, 73, 53, 1, 14, 6, 61
2017-18, 1610612753, ORL, Orlando Magic, 0021700971, 2018-03-07T00:00:00, ORL @ LAL, L, 12.0, 11, 23, 0.478, 4, 9, 0.444, 2, 6, 0.333, 4, 4, 8, 8, 2.0, 1, 1, 1, 4, 5, 28, 3.0, 1, 26, 26, 26, 1, 25, 12, 38, 9, 17, 28, 55, 26, 74, 7, 76, 60, 13, 10, 48, 28, 22, 14, 31, 28
2017-18, 1610612753, ORL, Orlando Magic, 0021700955, 2018-03-05T00:00:00, ORL @ UTA, L, 12.0, 8, 20, 0.4, 3, 7, 0.429, 4, 6, 0.667, 0, 9, 9, 5, 4.0, 1, 1, 1, 7, 6, 23, 3.0, 1, 26, 26, 26, 1, 58, 53, 58, 25, 39, 32, 31, 26, 54, 73, 19, 42, 47, 40, 48, 28, 22, 71, 15, 28
2017-18, 1610612753, ORL, Orlando Magic, 0021700936, 2018-03-03T00:00:00, ORL vs. MEM, W, 12.0, 9, 21, 0.429, 3, 9, 0.333, 4, 5, 0.8, 1, 8, 9, 5, 1.0, 0, 4, 0, 8, 7, 25, -2.0, 1, 1, 1, 1, 1, 49, 40, 52, 25, 17, 50, 31, 37, 33, 46, 35, 42, 47, 4, 73, 1, 1, 75, 6, 47
2017-18, 1610612753, ORL, Orlando Magic, 0021700926, 2018-03-02T00:00:00, ORL vs. DET, W, 12.0, 12, 20, 0.6, 4, 9, 0.444, 1, 2, 0.5, 1, 7, 8, 10, 5.0, 2, 1, 0, 4, 2, 29, -1.0, 1, 1, 1, 1, 1, 13, 53, 10, 9, 17, 28, 72, 66, 69, 46, 46, 60, 3, 59, 28, 28, 1, 14, 75, 41
2017-18, 1610612753, ORL, Orlando Magic, 0021700914, 2018-02-28T00:00:00, ORL vs. TOR, L, 12.0, 10, 23, 0.435, 4, 9, 0.444, 2, 5, 0.4, 5, 10, 15, 7, 4.0, 3, 1, 1, 4, 4, 26, 5.0, 1, 26, 26, 26, 1, 35, 12, 50, 9, 17, 28, 55, 37, 73, 4, 12, 5, 24, 40, 17, 28, 22, 14, 46, 19
2017-18, 1610612753, ORL, Orlando Magic, 0021700903, 2018-02-26T00:00:00, ORL @ OKC, L, 12.0, 5, 21, 0.238, 1, 6, 0.167, 4, 6, 0.667, 2, 7, 9, 3, 5.0, 6, 3, 3, 5, 4, 15, -8.0, 1, 26, 26, 26, 1, 78, 40, 81, 70, 58, 73, 31, 26, 54, 27, 46, 42, 71, 59, 2, 2, 64, 40, 46, 62
