SEASON_YEAR, TEAM_ID, TEAM_ABBREVIATION, TEAM_NAME, GAME_ID, GAME_DATE, MATCHUP, WL, MIN, FGM, FGA, FG_PCT, FG3M, FG3A, FG3_PCT, FTM, FTA, FT_PCT, OREB, DREB, REB, AST, TOV, STL, BLK, BLKA, PF, PFD, PTS, PLUS_MINUS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, FGM_RANK, FGA_RANK, FG_PCT_RANK, FG3M_RANK, FG3A_RANK, FG3_PCT_RANK, FTM_RANK, FTA_RANK, FT_PCT_RANK, OREB_RANK, DREB_RANK, REB_RANK, AST_RANK, TOV_RANK, STL_RANK, BLK_RANK, BLKA_RANK, PF_RANK, PFD_RANK, PLUS_MINUS_RANK
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700362, 2017-12-06T00:00:00, MIN @ LAC, W, 12.0, 13, 18, 0.722, 1, 3, 0.333, 2, 3, 0.667, 1, 10, 11, 8, 7.0, 2, 4, 0, 4, 3, 29, 7.0, 1, 1, 1, 1, 1, 8, 78, 1, 42, 66, 37, 52, 53, 51, 56, 21, 37, 8, 79, 33, 1, 1, 47, 54, 19
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700345, 2017-12-04T00:00:00, MIN @ MEM, L, 12.0, 11, 21, 0.524, 2, 5, 0.4, 2, 2, 1.0, 1, 6, 7, 6, 2.0, 2, 1, 2, 2, 4, 26, -3.0, 1, 48, 48, 48, 1, 35, 57, 29, 23, 34, 28, 52, 60, 1, 56, 72, 76, 31, 19, 33, 23, 53, 10, 33, 59
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700336, 2017-12-03T00:00:00, MIN vs. LAC, W, 12.0, 12, 23, 0.522, 1, 4, 0.25, 6, 6, 1.0, 2, 9, 11, 6, 0.0, 3, 0, 1, 6, 6, 31, 4.0, 1, 1, 1, 1, 1, 18, 28, 30, 42, 50, 49, 9, 18, 1, 38, 33, 37, 31, 1, 17, 49, 25, 78, 8, 29
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700324, 2017-12-01T00:00:00, MIN @ OKC, L, 12.0, 13, 20, 0.65, 3, 5, 0.6, 4, 7, 0.571, 1, 6, 7, 9, 4.0, 0, 2, 2, 5, 4, 33, -9.0, 1, 48, 48, 48, 1, 8, 71, 5, 9, 34, 6, 24, 11, 59, 56, 72, 76, 3, 54, 73, 12, 53, 69, 33, 77
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700309, 2017-11-29T00:00:00, MIN @ NOP, W, 12.0, 12, 24, 0.5, 0, 4, 0.0, 4, 4, 1.0, 4, 9, 13, 6, 4.0, 3, 0, 1, 2, 4, 28, -1.0, 1, 1, 1, 1, 1, 18, 16, 34, 66, 50, 66, 24, 41, 1, 11, 33, 22, 31, 54, 17, 49, 25, 10, 33, 49
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700300, 2017-11-28T00:00:00, MIN vs. WAS, L, 12.0, 11, 19, 0.579, 4, 8, 0.5, 4, 7, 0.571, 1, 9, 10, 8, 0.0, 0, 0, 0, 3, 4, 30, 7.0, 1, 48, 48, 48, 1, 35, 76, 12, 3, 4, 11, 24, 11, 59, 56, 33, 51, 8, 1, 73, 49, 1, 31, 33, 19
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700288, 2017-11-26T00:00:00, MIN vs. PHX, W, 12.0, 16, 28, 0.571, 1, 4, 0.25, 0, 0, 0.0, 7, 7, 14, 7, 2.0, 4, 0, 0, 2, 2, 33, 6.0, 1, 1, 1, 1, 1, 1, 1, 13, 42, 50, 49, 73, 74, 73, 1, 55, 12, 16, 19, 8, 49, 1, 10, 72, 23
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700272, 2017-11-24T00:00:00, MIN vs. MIA, L, 12.0, 9, 21, 0.429, 3, 6, 0.5, 3, 5, 0.6, 2, 7, 9, 7, 2.0, 2, 2, 1, 4, 5, 24, -4.0, 1, 48, 48, 48, 1, 60, 57, 59, 9, 23, 11, 39, 29, 57, 38, 55, 63, 16, 19, 33, 12, 25, 47, 14, 63
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700261, 2017-11-22T00:00:00, MIN vs. ORL, W, 12.0, 12, 23, 0.522, 2, 5, 0.4, 4, 6, 0.667, 2, 8, 10, 6, 2.0, 1, 1, 1, 2, 4, 30, -5.0, 1, 1, 1, 1, 1, 18, 28, 30, 23, 34, 28, 24, 18, 51, 38, 44, 51, 31, 19, 54, 23, 25, 10, 33, 67
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700241, 2017-11-20T00:00:00, MIN @ CHA, L, 12.0, 9, 22, 0.409, 1, 7, 0.143, 5, 5, 1.0, 2, 8, 10, 2, 4.0, 3, 0, 3, 5, 3, 24, -2.0, 1, 48, 48, 48, 1, 60, 45, 64, 42, 14, 62, 15, 29, 1, 38, 44, 51, 81, 54, 17, 49, 69, 69, 54, 53
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700238, 2017-11-19T00:00:00, MIN vs. DET, L, 12.0, 11, 20, 0.55, 2, 6, 0.333, 0, 0, 0.0, 1, 10, 11, 6, 4.0, 4, 2, 0, 4, 4, 24, 2.0, 1, 48, 48, 48, 1, 35, 71, 20, 23, 23, 37, 73, 74, 73, 56, 21, 37, 31, 54, 8, 12, 1, 47, 33, 38
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700224, 2017-11-17T00:00:00, MIN @ DAL, W, 12.0, 9, 21, 0.429, 1, 2, 0.5, 5, 5, 1.0, 3, 8, 11, 7, 2.0, 0, 0, 0, 3, 3, 24, -5.0, 1, 1, 1, 1, 1, 60, 57, 59, 42, 74, 11, 15, 29, 1, 24, 44, 37, 16, 19, 73, 49, 1, 31, 54, 67
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700210, 2017-11-15T00:00:00, MIN vs. SAS, W, 12.0, 7, 26, 0.269, 2, 4, 0.5, 2, 4, 0.5, 5, 7, 12, 6, 0.0, 2, 2, 0, 4, 5, 18, -6.0, 1, 1, 1, 1, 1, 79, 6, 81, 23, 50, 11, 52, 41, 62, 7, 55, 26, 31, 1, 33, 12, 1, 47, 14, 69
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700197, 2017-11-13T00:00:00, MIN @ UTA, W, 12.0, 12, 22, 0.545, 3, 7, 0.429, 6, 7, 0.857, 2, 12, 14, 7, 2.0, 3, 4, 2, 2, 4, 33, 19.0, 1, 1, 1, 1, 1, 18, 45, 22, 9, 14, 26, 9, 11, 28, 38, 4, 12, 16, 19, 17, 1, 53, 10, 33, 1
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700186, 2017-11-11T00:00:00, MIN @ PHX, L, 12.0, 9, 24, 0.375, 1, 3, 0.333, 9, 11, 0.818, 6, 11, 17, 4, 3.0, 3, 1, 3, 4, 7, 28, 9.0, 1, 48, 48, 48, 1, 60, 16, 73, 42, 66, 37, 1, 2, 34, 4, 14, 1, 66, 36, 17, 23, 69, 47, 3, 11
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700163, 2017-11-08T00:00:00, MIN @ GSW, L, 12.0, 10, 28, 0.357, 0, 8, 0.0, 2, 2, 1.0, 4, 11, 15, 5, 5.0, 5, 0, 4, 3, 3, 22, 0.0, 1, 48, 48, 48, 1, 49, 1, 74, 66, 4, 66, 52, 60, 1, 11, 14, 8, 50, 69, 2, 49, 81, 31, 54, 42
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700143, 2017-11-05T00:00:00, MIN vs. CHA, W, 12.0, 12, 22, 0.545, 2, 4, 0.5, 2, 2, 1.0, 1, 7, 8, 10, 2.0, 1, 0, 0, 1, 3, 28, 0.0, 1, 1, 1, 1, 1, 18, 45, 22, 23, 50, 11, 52, 60, 1, 56, 55, 71, 2, 19, 54, 49, 1, 2, 54, 42
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700134, 2017-11-04T00:00:00, MIN vs. DAL, W, 12.0, 11, 23, 0.478, 1, 6, 0.167, 4, 4, 1.0, 4, 11, 15, 8, 3.0, 1, 1, 2, 3, 5, 27, 9.0, 1, 1, 1, 1, 1, 35, 28, 41, 42, 23, 59, 24, 41, 1, 11, 14, 8, 8, 36, 54, 23, 53, 31, 14, 11
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700113, 2017-11-01T00:00:00, MIN @ NOP, W, 12.0, 13, 25, 0.52, 3, 10, 0.3, 2, 4, 0.5, 3, 8, 11, 6, 7.0, 4, 0, 1, 5, 5, 31, 3.0, 1, 1, 1, 1, 1, 8, 13, 33, 9, 2, 45, 52, 41, 62, 24, 44, 37, 31, 79, 8, 49, 25, 69, 14, 33
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700093, 2017-10-30T00:00:00, MIN @ MIA, W, 12.0, 9, 22, 0.409, 3, 4, 0.75, 2, 2, 1.0, 3, 8, 11, 4, 5.0, 0, 0, 2, 5, 3, 23, -9.0, 1, 1, 1, 1, 1, 60, 45, 64, 9, 50, 2, 52, 60, 1, 24, 44, 37, 66, 69, 73, 49, 53, 69, 54, 77
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700074, 2017-10-27T00:00:00, MIN vs. OKC, W, 12.0, 10, 23, 0.435, 1, 6, 0.167, 5, 6, 0.833, 4, 6, 10, 7, 5.0, 1, 1, 3, 6, 5, 26, -7.0, 1, 1, 1, 1, 1, 49, 28, 54, 42, 23, 59, 15, 18, 31, 11, 72, 51, 16, 69, 54, 23, 69, 78, 14, 72
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700056, 2017-10-25T00:00:00, MIN @ DET, L, 12.0, 10, 23, 0.435, 2, 5, 0.4, 4, 5, 0.8, 0, 11, 11, 5, 3.0, 3, 1, 1, 2, 6, 26, 3.0, 1, 48, 48, 48, 1, 49, 28, 54, 23, 34, 28, 24, 29, 38, 77, 14, 37, 50, 36, 17, 23, 25, 10, 8, 33
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700052, 2017-10-24T00:00:00, MIN vs. IND, L, 12.0, 8, 21, 0.381, 0, 5, 0.0, 4, 7, 0.571, 2, 4, 6, 4, 4.0, 1, 0, 1, 3, 6, 20, -13.0, 1, 48, 48, 48, 1, 74, 57, 72, 66, 34, 66, 24, 11, 59, 38, 79, 81, 66, 54, 54, 49, 25, 31, 8, 81
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700039, 2017-10-22T00:00:00, MIN @ OKC, W, 12.0, 12, 21, 0.571, 3, 6, 0.5, 1, 2, 0.5, 1, 9, 10, 5, 4.0, 1, 0, 3, 3, 4, 28, 5.0, 1, 1, 1, 1, 1, 18, 57, 13, 9, 23, 11, 67, 60, 62, 56, 33, 51, 50, 54, 54, 49, 69, 31, 33, 26
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700023, 2017-10-20T00:00:00, MIN vs. UTA, W, 12.0, 8, 23, 0.348, 1, 8, 0.125, 2, 2, 1.0, 3, 13, 16, 5, 3.0, 2, 1, 2, 3, 2, 19, 3.0, 1, 1, 1, 1, 1, 74, 28, 76, 42, 4, 65, 52, 60, 1, 24, 2, 3, 50, 36, 33, 23, 53, 31, 72, 33
2017-18, 1610612750, MIN, Minnesota Timberwolves, 0021700011, 2017-10-18T00:00:00, MIN @ SAS, L, 12.0, 10, 23, 0.435, 3, 5, 0.6, 2, 5, 0.4, 4, 7, 11, 8, 3.0, 2, 0, 6, 2, 3, 25, -7.0, 1, 48, 48, 48, 1, 49, 28, 54, 9, 34, 6, 52, 29, 70, 11, 55, 37, 8, 36, 33, 49, 82, 10, 54, 72
