SEASON_YEAR, TEAM_ID, TEAM_ABBREVIATION, TEAM_NAME, GAME_ID, GAME_DATE, MATCHUP, WL, MIN, FGM, FGA, FG_PCT, FG3M, FG3A, FG3_PCT, FTM, FTA, FT_PCT, OREB, DREB, REB, AST, TOV, STL, BLK, BLKA, PF, PFD, PTS, PLUS_MINUS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, FGM_RANK, FGA_RANK, FG_PCT_RANK, FG3M_RANK, FG3A_RANK, FG3_PCT_RANK, FTM_RANK, FTA_RANK, FT_PCT_RANK, OREB_RANK, DREB_RANK, REB_RANK, AST_RANK, TOV_RANK, STL_RANK, BLK_RANK, BLKA_RANK, PF_RANK, PFD_RANK, PLUS_MINUS_RANK
2017-18, 1610612766, CHA, Charlotte Hornets, 0021701021, 2018-03-15T00:00:00, CHA @ ATL, W, 12.0, 12, 20, 0.6, 4, 7, 0.571, 6, 7, 0.857, 0, 9, 9, 9, 3.0, 2, 2, 0, 4, 7, 34, 10.0, 1, 1, 1, 1, 1, 8, 49, 6, 8, 27, 11, 24, 36, 23, 77, 28, 59, 2, 33, 14, 11, 1, 40, 9, 9
2017-18, 1610612766, CHA, Charlotte Hornets, 0021701011, 2018-03-13T00:00:00, CHA @ NOP, L, 12.0, 12, 22, 0.545, 0, 5, 0.0, 3, 4, 0.75, 5, 13, 18, 5, 7.0, 0, 3, 1, 3, 2, 27, 7.0, 1, 37, 37, 37, 1, 8, 24, 16, 77, 52, 77, 56, 60, 41, 3, 3, 2, 31, 76, 70, 6, 27, 20, 81, 14
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700987, 2018-03-10T00:00:00, CHA vs. PHX, W, 12.0, 12, 18, 0.667, 4, 7, 0.571, 7, 10, 0.7, 0, 7, 7, 7, 2.0, 4, 2, 0, 3, 9, 35, 14.0, 1, 1, 1, 1, 1, 8, 71, 2, 8, 27, 11, 18, 11, 55, 77, 60, 75, 14, 18, 3, 11, 1, 20, 4, 6
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700972, 2018-03-08T00:00:00, CHA vs. BKN, L, 12.0, 8, 16, 0.5, 2, 5, 0.4, 8, 10, 0.8, 2, 5, 7, 3, 7.0, 1, 2, 0, 7, 6, 26, -5.0, 1, 37, 37, 37, 1, 56, 80, 30, 38, 52, 33, 10, 11, 32, 40, 77, 75, 69, 76, 39, 11, 1, 72, 24, 60
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700957, 2018-03-06T00:00:00, CHA vs. PHI, L, 12.0, 11, 21, 0.524, 2, 7, 0.286, 8, 11, 0.727, 2, 7, 9, 8, 1.0, 1, 1, 0, 2, 6, 32, 2.0, 1, 37, 37, 37, 1, 16, 35, 24, 38, 27, 53, 10, 9, 52, 40, 60, 59, 6, 7, 39, 31, 1, 5, 24, 29
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700944, 2018-03-04T00:00:00, CHA @ TOR, L, 12.0, 8, 18, 0.444, 2, 6, 0.333, 8, 10, 0.8, 3, 8, 11, 6, 3.0, 1, 2, 3, 5, 6, 26, -4.0, 1, 37, 37, 37, 1, 56, 71, 40, 38, 38, 40, 10, 11, 32, 16, 43, 37, 24, 33, 39, 11, 75, 47, 24, 54
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700927, 2018-03-02T00:00:00, CHA @ PHI, L, 12.0, 8, 19, 0.421, 2, 6, 0.333, 6, 13, 0.462, 2, 10, 12, 5, 3.0, 2, 0, 1, 5, 6, 24, -2.0, 1, 37, 37, 37, 1, 56, 60, 50, 38, 38, 40, 24, 4, 77, 40, 19, 25, 31, 33, 14, 60, 27, 47, 24, 46
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700916, 2018-02-28T00:00:00, CHA @ BOS, L, 12.0, 8, 25, 0.32, 3, 9, 0.333, 1, 3, 0.333, 2, 5, 7, 6, 3.0, 2, 4, 2, 6, 6, 20, -16.0, 1, 37, 37, 37, 1, 56, 5, 73, 22, 12, 40, 77, 70, 79, 40, 77, 75, 24, 33, 14, 2, 53, 63, 24, 79
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700907, 2018-02-27T00:00:00, CHA vs. CHI, W, 12.0, 14, 20, 0.7, 4, 8, 0.5, 4, 5, 0.8, 2, 4, 6, 10, 4.0, 2, 4, 0, 3, 8, 36, 9.0, 1, 1, 1, 1, 1, 2, 49, 1, 8, 17, 15, 45, 50, 32, 40, 81, 81, 1, 49, 14, 2, 1, 20, 7, 11
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700892, 2018-02-25T00:00:00, CHA vs. DET, W, 12.0, 9, 20, 0.45, 5, 8, 0.625, 3, 6, 0.5, 4, 13, 17, 8, 9.0, 2, 2, 1, 3, 6, 26, 1.0, 1, 1, 1, 1, 1, 42, 49, 37, 4, 17, 6, 56, 40, 67, 7, 3, 4, 6, 81, 14, 11, 27, 20, 24, 32
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700875, 2018-02-23T00:00:00, CHA @ WAS, W, 12.0, 9, 23, 0.391, 4, 12, 0.333, 5, 5, 1.0, 2, 7, 9, 3, 1.0, 2, 1, 0, 5, 4, 27, 0.0, 1, 1, 1, 1, 1, 42, 15, 63, 8, 1, 40, 34, 50, 1, 40, 60, 59, 69, 7, 14, 31, 1, 47, 57, 36
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700867, 2018-02-22T00:00:00, CHA vs. BKN, W, 12.0, 10, 21, 0.476, 2, 4, 0.5, 3, 4, 0.75, 3, 12, 15, 5, 4.0, 1, 3, 3, 4, 4, 25, 4.0, 1, 1, 1, 1, 1, 29, 35, 34, 38, 66, 15, 56, 60, 41, 16, 10, 8, 31, 49, 39, 6, 75, 40, 57, 23
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700854, 2018-02-14T00:00:00, CHA @ ORL, W, 12.0, 11, 19, 0.579, 3, 5, 0.6, 6, 8, 0.75, 2, 6, 8, 7, 2.0, 5, 1, 0, 1, 5, 31, 6.0, 1, 1, 1, 1, 1, 16, 60, 9, 22, 52, 7, 24, 24, 41, 40, 69, 69, 14, 18, 2, 31, 1, 1, 41, 17
