SEASON_YEAR, TEAM_ID, TEAM_ABBREVIATION, TEAM_NAME, GAME_ID, GAME_DATE, MATCHUP, WL, MIN, FGM, FGA, FG_PCT, FG3M, FG3A, FG3_PCT, FTM, FTA, FT_PCT, OREB, DREB, REB, AST, TOV, STL, BLK, BLKA, PF, PFD, PTS, PLUS_MINUS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, FGM_RANK, FGA_RANK, FG_PCT_RANK, FG3M_RANK, FG3A_RANK, FG3_PCT_RANK, FTM_RANK, FTA_RANK, FT_PCT_RANK, OREB_RANK, DREB_RANK, REB_RANK, AST_RANK, TOV_RANK, STL_RANK, BLK_RANK, BLKA_RANK, PF_RANK, PFD_RANK, PLUS_MINUS_RANK
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700371, 2017-12-08T00:00:00, MEM vs. TOR, L, 12.0, 12, 19, 0.632, 3, 7, 0.429, 4, 7, 0.571, 1, 4, 5, 3, 6.0, 2, 1, 0, 7, 7, 31, -4.0, 1, 23, 23, 23, 1, 4, 51, 3, 18, 28, 27, 40, 25, 66, 63, 79, 81, 62, 70, 27, 24, 1, 57, 19, 52
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700357, 2017-12-06T00:00:00, MEM @ NYK, L, 12.0, 4, 16, 0.25, 1, 6, 0.167, 9, 10, 0.9, 1, 6, 7, 4, 3.0, 2, 1, 0, 8, 8, 18, -9.0, 1, 23, 23, 23, 1, 78, 79, 78, 55, 41, 63, 7, 7, 28, 63, 61, 72, 49, 17, 27, 24, 1, 70, 6, 66
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700345, 2017-12-04T00:00:00, MEM vs. MIN, W, 12.0, 8, 18, 0.444, 2, 8, 0.25, 2, 2, 1.0, 2, 8, 10, 7, 5.0, 1, 3, 0, 6, 4, 20, -2.0, 1, 1, 1, 1, 1, 45, 62, 41, 37, 15, 53, 58, 62, 1, 36, 35, 43, 14, 58, 45, 4, 1, 36, 62, 45
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700329, 2017-12-02T00:00:00, MEM @ CLE, L, 12.0, 11, 20, 0.55, 6, 8, 0.75, 2, 2, 1.0, 1, 11, 12, 11, 4.0, 3, 2, 2, 4, 3, 30, 3.0, 1, 23, 23, 23, 1, 11, 37, 12, 2, 15, 3, 58, 62, 1, 63, 10, 17, 1, 35, 9, 11, 54, 12, 71, 29
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700323, 2017-12-01T00:00:00, MEM vs. SAS, L, 12.0, 6, 18, 0.333, 2, 6, 0.333, 7, 8, 0.875, 2, 8, 10, 2, 4.0, 4, 0, 1, 7, 6, 21, 0.0, 1, 23, 23, 23, 1, 65, 62, 61, 37, 41, 38, 13, 16, 32, 36, 35, 43, 76, 35, 3, 59, 26, 57, 36, 40
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700311, 2017-11-29T00:00:00, MEM @ SAS, L, 12.0, 8, 20, 0.4, 3, 4, 0.75, 5, 6, 0.833, 5, 5, 10, 7, 3.0, 2, 0, 2, 2, 5, 24, 3.0, 1, 23, 23, 23, 1, 45, 37, 49, 18, 69, 3, 30, 31, 38, 5, 71, 43, 14, 17, 27, 59, 54, 1, 44, 29
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700289, 2017-11-26T00:00:00, MEM vs. BKN, L, 12.0, 5, 20, 0.25, 2, 4, 0.5, 6, 6, 1.0, 2, 4, 6, 2, 2.0, 3, 1, 2, 5, 5, 18, -14.0, 1, 23, 23, 23, 1, 72, 37, 78, 37, 69, 16, 22, 31, 1, 36, 79, 78, 76, 9, 9, 24, 54, 20, 44, 77
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700274, 2017-11-24T00:00:00, MEM @ DEN, L, 12.0, 12, 21, 0.571, 4, 8, 0.5, 1, 1, 1.0, 0, 8, 8, 11, 3.0, 1, 0, 1, 3, 3, 29, 14.0, 1, 23, 23, 23, 1, 4, 25, 10, 11, 15, 16, 69, 79, 1, 77, 35, 62, 1, 17, 45, 59, 26, 5, 71, 1
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700260, 2017-11-22T00:00:00, MEM vs. DAL, L, 12.0, 6, 21, 0.286, 2, 11, 0.182, 2, 2, 1.0, 0, 8, 8, 4, 3.0, 2, 1, 1, 6, 3, 16, -19.0, 1, 23, 23, 23, 1, 65, 25, 70, 37, 2, 62, 58, 62, 1, 77, 35, 62, 49, 17, 27, 24, 26, 36, 71, 80
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700246, 2017-11-20T00:00:00, MEM vs. POR, L, 12.0, 10, 21, 0.476, 1, 4, 0.25, 4, 6, 0.667, 1, 11, 12, 6, 1.0, 2, 2, 2, 3, 6, 25, 8.0, 1, 23, 23, 23, 1, 23, 25, 27, 55, 69, 53, 40, 31, 57, 63, 10, 17, 24, 3, 27, 11, 54, 5, 36, 14
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700232, 2017-11-18T00:00:00, MEM vs. HOU, L, 12.0, 7, 19, 0.368, 1, 6, 0.167, 2, 3, 0.667, 3, 7, 10, 4, 5.0, 4, 0, 1, 4, 6, 17, -6.0, 1, 23, 23, 23, 1, 55, 51, 55, 55, 41, 63, 58, 57, 57, 17, 50, 43, 49, 58, 3, 59, 26, 12, 36, 57
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700208, 2017-11-15T00:00:00, MEM vs. IND, L, 12.0, 11, 22, 0.5, 4, 8, 0.5, 5, 8, 0.625, 3, 8, 11, 7, 3.0, 2, 2, 4, 7, 5, 31, 1.0, 1, 23, 23, 23, 1, 11, 20, 17, 11, 15, 16, 30, 16, 61, 17, 35, 27, 14, 17, 27, 11, 78, 57, 44, 35
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700194, 2017-11-13T00:00:00, MEM @ MIL, L, 12.0, 5, 18, 0.278, 1, 4, 0.25, 1, 2, 0.5, 2, 7, 9, 2, 6.0, 0, 0, 1, 8, 5, 12, -12.0, 1, 23, 23, 23, 1, 72, 62, 75, 55, 69, 53, 69, 62, 67, 36, 50, 57, 76, 70, 69, 59, 26, 70, 44, 74
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700180, 2017-11-11T00:00:00, MEM @ HOU, L, 12.0, 9, 19, 0.474, 1, 6, 0.167, 1, 2, 0.5, 2, 9, 11, 5, 6.0, 1, 1, 1, 6, 4, 20, -11.0, 1, 23, 23, 23, 1, 33, 51, 30, 55, 41, 63, 69, 62, 67, 36, 21, 27, 37, 70, 45, 24, 26, 36, 62, 71
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700157, 2017-11-07T00:00:00, MEM @ POR, W, 12.0, 9, 18, 0.5, 1, 4, 0.25, 8, 9, 0.889, 0, 8, 8, 4, 1.0, 1, 4, 0, 6, 7, 27, 6.0, 1, 1, 1, 1, 1, 33, 62, 17, 55, 69, 53, 10, 14, 31, 77, 35, 62, 49, 3, 45, 3, 1, 36, 19, 19
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700145, 2017-11-05T00:00:00, MEM @ LAL, L, 12.0, 6, 21, 0.286, 3, 10, 0.3, 1, 2, 0.5, 1, 6, 7, 6, 3.0, 0, 1, 1, 4, 5, 16, -10.0, 1, 23, 23, 23, 1, 65, 25, 70, 18, 5, 47, 69, 62, 67, 63, 61, 72, 24, 17, 69, 24, 26, 12, 44, 70
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700131, 2017-11-04T00:00:00, MEM @ LAC, W, 12.0, 8, 17, 0.471, 3, 8, 0.375, 8, 10, 0.8, 0, 7, 7, 5, 4.0, 3, 1, 2, 7, 8, 27, 3.0, 1, 1, 1, 1, 1, 45, 71, 32, 18, 15, 34, 10, 7, 45, 77, 50, 72, 37, 35, 9, 24, 54, 57, 6, 29
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700112, 2017-11-01T00:00:00, MEM vs. ORL, L, 12.0, 9, 20, 0.45, 1, 6, 0.167, 2, 4, 0.5, 0, 5, 5, 5, 4.0, 3, 3, 3, 2, 8, 21, -6.0, 1, 23, 23, 23, 1, 33, 37, 37, 55, 41, 63, 58, 50, 67, 77, 71, 81, 37, 35, 9, 4, 73, 1, 6, 57
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700096, 2017-10-30T00:00:00, MEM vs. CHA, L, 12.0, 5, 17, 0.294, 2, 8, 0.25, 13, 15, 0.867, 2, 9, 11, 4, 2.0, 2, 1, 1, 3, 9, 25, 3.0, 1, 23, 23, 23, 1, 72, 71, 68, 37, 15, 53, 1, 1, 37, 36, 21, 27, 49, 9, 27, 24, 26, 5, 2, 29
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700080, 2017-10-28T00:00:00, MEM vs. HOU, W, 12.0, 9, 20, 0.45, 4, 7, 0.571, 5, 7, 0.714, 3, 8, 11, 7, 4.0, 5, 2, 1, 5, 7, 27, 4.0, 1, 1, 1, 1, 1, 33, 37, 37, 11, 28, 14, 30, 25, 54, 17, 35, 27, 14, 35, 1, 11, 26, 20, 19, 25
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700066, 2017-10-26T00:00:00, MEM vs. DAL, W, 12.0, 9, 19, 0.474, 0, 5, 0.0, 4, 4, 1.0, 3, 7, 10, 5, 5.0, 3, 2, 0, 7, 4, 22, -11.0, 1, 1, 1, 1, 1, 33, 51, 30, 74, 61, 74, 40, 50, 1, 17, 50, 43, 37, 58, 9, 11, 1, 57, 62, 71
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700061, 2017-10-25T00:00:00, MEM @ DAL, L, 12.0, 8, 18, 0.444, 3, 7, 0.429, 4, 8, 0.5, 2, 8, 10, 3, 3.0, 3, 1, 2, 5, 7, 23, 1.0, 1, 23, 23, 23, 1, 45, 62, 41, 18, 28, 27, 40, 16, 67, 36, 35, 43, 62, 17, 9, 24, 54, 20, 19, 35
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700043, 2017-10-23T00:00:00, MEM @ HOU, W, 12.0, 4, 15, 0.267, 3, 5, 0.6, 9, 10, 0.9, 2, 9, 11, 2, 5.0, 0, 0, 1, 5, 7, 20, 1.0, 1, 1, 1, 1, 1, 78, 81, 76, 18, 61, 10, 7, 7, 28, 36, 21, 27, 76, 58, 69, 59, 26, 20, 19, 35
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700033, 2017-10-21T00:00:00, MEM vs. GSW, W, 12.0, 10, 18, 0.556, 3, 9, 0.333, 9, 10, 0.9, 3, 9, 12, 3, 6.0, 3, 1, 1, 6, 9, 32, 12.0, 1, 1, 1, 1, 1, 23, 62, 11, 18, 10, 38, 7, 7, 28, 17, 21, 17, 62, 70, 9, 24, 26, 36, 2, 3
2017-18, 1610612763, MEM, Memphis Grizzlies, 0021700008, 2017-10-18T00:00:00, MEM vs. NOP, W, 12.0, 9, 22, 0.409, 3, 10, 0.3, 4, 9, 0.444, 3, 8, 11, 6, 3.0, 1, 5, 2, 6, 11, 25, 7.0, 1, 1, 1, 1, 1, 33, 20, 48, 18, 5, 47, 40, 14, 78, 17, 35, 27, 24, 17, 45, 2, 54, 36, 1, 17
